时间,tout,two,twi,ta,tpo,tpi,tin,t排,twi无,ta无,tpo无,tpi无,twi上,twi中,twi下,ta上,ta中,ta下,tpo上,tpo中,tpo下,tpi上,tpi中,tpi下
2018-11-08 21:29:20.349,9.7292944,11.969389,17.289764,17.491795,17.395632333333335,16.747919333333332,16.480128,17.502402,15.535523999999999,14.949332,14.739638000000001,16.362632,17.903866,17.221666,16.74376,17.544054,17.748442,17.182889000000003,17.737879,17.578581,16.870437,16.592607,17.298645999999998,16.352504999999997
2018-11-08 21:30:20.349,9.621802,11.912885000000001,17.288112666666667,17.47683566666667,17.413698999999998,16.976486666666666,16.691370000000003,17.463918,15.534529999999998,14.933895999999999,14.756504999999999,16.622626,17.897922,17.220676,16.745739999999998,17.525292999999998,17.722325,17.182889000000003,17.794997,17.578581,16.867519,16.850579,17.530126,16.548755
2018-11-08 21:31:20.349,9.61696,11.884136999999999,17.289762,17.469041333333333,17.433700666666667,16.634845666666667,16.278576,17.461032,15.536519,14.918459,14.742614999999999,16.299169,17.896931,17.223645,16.74871,17.523318,17.708783,17.175023,17.819198999999998,17.625082,16.856821,16.539028,17.181941000000002,16.183568
2018-11-08 21:32:20.349,9.7079896,11.874224,17.28778133333333,17.483497999999997,17.435936666666667,16.79499266666667,16.461717,17.445639,15.533535,14.955120999999998,14.678122,16.341136,17.892968,17.221666,16.74871,17.539117,17.765853,17.145523999999998,17.776603,17.668551,16.862656,16.592607,17.369054000000002,16.423317
2018-11-08 21:33:20.349,9.921037599999998,11.870258999999999,17.288109666666667,17.489849333333336,17.434892666666666,16.75687866666667,16.453965,17.47835,15.533535,14.985995,14.704911,16.30224,17.889004,17.223645,16.75168,17.50357,17.793905,17.172073,17.73207,17.657431,16.915177,16.572763000000002,17.294788,16.403085
2018-11-08 21:34:20.349,9.978173199999999,11.899006,17.288769666666667,17.484283666666666,17.425561,16.673964333333334,16.402607999999997,17.524531,15.534529999999998,14.998536999999999,14.732693,16.134369,17.888014000000002,17.223645,16.75465,17.4542,17.780363,17.218288,17.698187,17.633169,16.945327,16.552919,17.176154,16.292820000000003
2018-11-08 21:35:20.349,9.6740956,11.902972,17.28810833333333,17.419703333333334,17.386582333333333,16.795057,16.556679000000003,17.46007,15.531545999999999,14.970557999999999,14.765435,16.405623000000002,17.88405,17.224635,16.75564,17.450251,17.662352,17.146507,17.71174,17.57757,16.870437,16.605504999999997,17.380628,16.399038
2018-11-08 21:36:20.349,9.7225156,11.885128,17.287447666666665,17.441606333333333,17.362891333333334,16.614147,16.34253,17.530303,15.532541,14.972488,14.735669,16.12311,17.881078,17.224635,16.756629999999998,17.453213,17.732965,17.138641,17.661399,17.569482,16.857793,16.433854999999998,17.149148,16.259438
2018-11-08 21:37:20.349,9.815482000000001,11.872241,17.287117,17.396699333333334,17.371172333333334,16.638196333333337,16.327026,17.399458,15.530551999999998,14.981171,14.778334,16.293027,17.878106,17.226615,16.756629999999998,17.398906,17.660418,17.130774,17.707867999999998,17.563417,16.842232,16.529106,17.166509,16.218974
2018-11-08 21:38:20.349,9.7515676,11.838536999999999,17.286455999999998,17.432673,17.392790333333334,16.843064,16.562493,17.46007,15.532541,14.959945000000001,14.680106,16.381057000000002,17.875132999999998,17.224635,16.7596,17.423591000000002,17.740704,17.133724,17.690442,17.630136,16.857793,16.61642,17.430782,16.48199
2018-11-08 21:39:20.350,9.7951456,11.835563,17.286125333333334,17.529387666666665,17.443879333333335,16.716318333333334,16.431678,17.462956,15.530551999999998,14.930036,14.701934,16.259248,17.872161,17.226615,16.7596,17.500608,17.815185999999997,17.272369,17.744656,17.626093,16.960889,16.581692999999998,17.234989000000002,16.332273
2018-11-08 21:40:20.349,9.5946868,11.811772,17.286124333333333,17.492684,17.425405666666666,16.665111,16.334778,17.481236,15.530551999999998,14.902057000000001,14.779326000000001,16.182478,17.869188,17.227605,16.76158,17.471974,17.747475,17.258603,17.752401000000003,17.601831,16.921985,16.575739000000002,17.172296,16.247298
2018-11-08 21:41:20.349,9.7147684,11.796903,17.285793333333334,17.451241,17.410110333333336,16.575471,16.23594,17.403306,15.529557,14.899163,14.698958,16.179408,17.866216,17.228594,16.76257,17.45815,17.710717000000002,17.184856,17.736911,17.621038000000002,16.872382,16.444769,17.097065,16.184579
2018-11-08 21:42:20.349,9.8609968,11.810781,17.28447266666667,17.481598,17.38106,16.711593666666662,16.450089000000002,17.47835,15.531545999999999,14.925212,14.71781,16.25106,17.862253,17.227605,16.763560000000002,17.473948,17.796807,17.174039,17.66624,17.596777,16.880163,16.5172,17.261029999999998,16.356551
2018-11-08 21:43:20.349,9.9926992,11.831598,17.284471666666665,17.458834333333332,17.385532333333334,16.65591566666667,16.41036,17.452373,15.529557,14.919424,14.752537,16.187596,17.85928,17.227605,16.76653,17.426553,17.752311,17.197639000000002,17.67108,17.56645,16.919067000000002,16.498348,17.167474,16.301925
2018-11-08 21:44:20.349,10.038214,11.847458999999999,17.28282133333333,17.447218333333335,17.361411333333333,16.629963666666665,16.345437,17.465843,15.529557,14.893374,14.790239999999999,16.275626000000003,17.857298999999998,17.225625,16.765539999999998,17.41273,17.715554,17.213371,17.687538,17.506807000000002,16.889889,16.541012,17.128894,16.219985
2018-11-08 21:45:20.349,10.072108,11.888102,17.283810000000003,17.432685333333335,17.351962333333336,16.706926666666664,16.4685,17.47835,15.528563,14.88855,14.74956,16.3309,17.854326,17.230574,16.76653,17.434452,17.681698,17.181906,17.681729,17.528036,16.846122,16.572763000000002,17.256207999999997,16.291809
2018-11-08 21:46:20.349,10.414921000000001,11.927754,17.28182933333333,17.396359,17.355651,16.926825666666666,16.696215,17.415813,15.530551999999998,14.911705,14.725747,16.63798,17.850363,17.226615,16.76851,17.41273,17.666222,17.110125,17.681729,17.563417,16.821807,16.744413,17.536877,16.499187
2018-11-08 21:47:20.349,10.390711,11.97038,17.28017766666667,17.501422333333334,17.401663,16.894884666666666,16.607067,17.48316,15.528563,14.911705,14.768412,16.504912,17.845409,17.228594,16.76653,17.495670999999998,17.773592,17.235004,17.710772,17.590711,16.903506,16.742429,17.449108,16.493117
2018-11-08 21:48:20.349,9.9404056,11.930728,17.281167333333332,17.399404,17.376261,16.822115666666665,16.552803,17.502402,15.529557,14.909776,14.807108,16.483417000000003,17.843428,17.228594,16.77148,17.400881,17.645908,17.151423,17.725294,17.532079,16.87141,16.687858,17.404741,16.373748000000003
2018-11-08 21:49:20.349,9.8629336,11.870258999999999,17.282157333333334,17.362507333333333,17.345621,16.765397000000004,16.422957,17.468729,15.528563,14.896268,14.759482,16.425072,17.843428,17.231564000000002,16.77148,17.379158,17.614955,17.093409,17.688506,17.540166,16.808191,16.620388000000002,17.332403,16.3434
2018-11-08 21:50:20.349,10.162169,11.841511,17.279185666666667,17.396398333333334,17.31752666666667,16.731742999999998,16.446213,17.456222,15.527567999999999,14.846098999999999,14.708879999999999,16.341136,17.837483,17.228594,16.77148,17.406805,17.657516,17.124874,17.628484,17.515905,16.808191,16.542997,17.317936,16.334296
2018-11-08 21:51:20.349,10.023688,11.811772,17.278854666666664,17.384450666666666,17.326986666666667,16.801741333333336,16.519857000000002,17.412927,15.529557,14.846098999999999,14.74063,16.451685,17.83352,17.229584,16.77346,17.401868,17.62366,17.127824,17.668176000000003,17.49973,16.813054,16.647178,17.388344,16.369702
2018-11-08 21:52:20.349,10.447847,11.852414999999999,17.277864,17.35001533333333,17.286914333333332,16.706034333333335,16.393887,17.370595,15.528563,14.846098999999999,14.684075,16.363656,17.831538000000002,17.228594,16.77346,17.356448,17.615922,17.077676,17.61009,17.502763,16.747889999999998,16.518192000000003,17.312148999999998,16.287762
2018-11-08 21:53:20.349,9.9859204,11.850433,17.277863333333332,17.367889666666667,17.313236000000003,16.830066666666667,16.556679000000003,17.399458,15.529557,14.86636,14.6682,16.466016,17.828566,17.228594,16.776429999999998,17.369284,17.646876000000002,17.087509,17.636229,17.51085,16.792629,16.642217000000002,17.431747,16.416235999999998
2018-11-08 21:54:20.349,9.905543199999999,11.807807,17.275221000000002,17.42019433333333,17.354406,16.70918433333333,16.435554,17.443714,15.527567999999999,14.874077999999999,14.682089999999999,16.347278,17.820639,17.229584,16.77544,17.398906,17.738769,17.122908,17.623642999999998,17.560384,16.879191,16.571771,17.221486,16.334296
2018-11-08 21:55:20.349,9.7273576,11.745355,17.274890666666668,17.40438066666667,17.356164333333336,16.718013333333335,16.404546,17.412927,15.527567999999999,14.892408999999999,14.718801999999998,16.258225,17.818658,17.229584,16.776429999999998,17.369284,17.686535,17.157323,17.642037,17.573526,16.852929999999997,16.582685,17.234023999999998,16.337331
2018-11-08 21:56:20.349,9.8416288,11.699755,17.274890666666664,17.461124333333334,17.366417666666667,16.731471,16.506291,17.464881,15.526573999999998,14.921353,14.745591000000001,16.294051,17.817667,17.227605,16.7794,17.419641,17.751344,17.212388,17.612994,17.560384,16.925875,16.56681,17.262959,16.364644000000002
2018-11-08 21:57:20.349,9.5946868,11.657129,17.272909666666667,17.378564666666666,17.355579,16.513885666666667,16.212684,17.397534,15.526573999999998,14.93486,14.744599,16.069882,17.813704,17.226615,16.77841,17.33275,17.663320000000002,17.139623999999998,17.65075,17.579591,16.836396,16.402104,17.023763,16.11579
2018-11-08 21:58:20.349,9.752536,11.621442,17.270928,17.390235666666666,17.318027,16.477339,16.212684,17.485085,15.525579,14.908810999999998,14.752537,15.976734,17.807759,17.226615,16.77841,17.324851000000002,17.6846,17.161255999999998,17.572333999999998,17.522981,16.858766,16.286017,17.016047,16.129953
2018-11-08 21:59:20.349,9.784493199999998,11.617477000000001,17.270267,17.328032,17.295143999999997,16.378930333333333,16.108032,17.393685,15.525579,14.869254000000002,14.771388,15.997206,17.803796,17.227605,16.7794,17.278443,17.600445,17.105207999999998,17.61009,17.461316,16.814026000000002,16.250298,16.923455,15.963038000000001
2018-11-08 22:00:20.349,9.5840344,11.608556,17.269606,17.319795666666664,17.257739666666666,16.400584,16.143885,17.440828,15.523589999999999,14.856712,14.701934,15.946026000000002,17.800823,17.226615,16.78138,17.290292,17.611085,17.05801,17.512311999999998,17.46536,16.795547,16.229461999999998,16.968787,16.003503
2018-11-08 22:01:20.349,9.728326,11.587738,17.268285333333335,17.331327666666667,17.270537,16.323756666666664,16.029543,17.395609,15.523589999999999,14.890479999999998,14.779326000000001,15.906106,17.797851,17.224635,16.78237,17.295229,17.601412,17.097342,17.559749,17.432000000000002,16.819862,16.21061,16.82797,15.93269
2018-11-08 22:02:20.349,9.363239199999999,11.566921,17.266964,17.326550333333333,17.278181333333333,16.43694233333333,16.132257,17.401382,15.523589999999999,14.869254000000002,14.729716,16.044292000000002,17.792897,17.225625,16.78237,17.311027,17.580132,17.088492000000002,17.603313,17.452218,16.779013,16.294947,17.008331,16.007548999999997
2018-11-08 22:03:20.349,9.4687948,11.549078,17.264652333333334,17.312903666666667,17.255910333333333,16.390967333333332,16.139039999999998,17.417738,15.521601,14.810401,14.680106,15.954215,17.786952,17.225625,16.78138,17.268569,17.607216,17.062926,17.520057,17.475469,16.772205,16.221524,16.920562,16.030816
2018-11-08 22:04:20.349,9.6295492,11.530242999999999,17.263661333333335,17.319337333333333,17.23619933333333,16.351735333333334,16.126443,17.372519,15.522596,14.821014000000002,14.69995,15.906106,17.782989,17.224635,16.783360000000002,17.253757999999998,17.625595,17.078659,17.484237,17.424924,16.799437,16.193742,16.897414,15.96405
2018-11-08 22:05:20.349,9.7738408,11.554034,17.263001,17.27904666666667,17.235976333333337,16.31860933333333,16.026636,17.341732,15.520607,14.826803,14.693997,15.862091,17.781998,17.224635,16.78237,17.227098,17.554982,17.05506,17.521025,17.411782000000002,16.775122,16.174891,16.868479,15.912457999999999
2018-11-08 22:06:20.349,9.6324544,11.555025,17.261680000000002,17.338027666666665,17.245426,16.524207666666666,16.314429,17.364822,15.519612,14.803648,14.635457,16.127204000000003,17.777044,17.222656,16.785339999999998,17.320901,17.641072,17.05211,17.491982,17.463338,16.780958,16.313799,17.108639,16.150185
2018-11-08 22:07:20.349,9.4697632,11.563947,17.260689333333335,17.368033,17.273271,16.618306,16.40067,17.403306,15.519612,14.834520999999999,14.69995,16.154841,17.774072,17.221666,16.78633,17.286342,17.65945,17.158307,17.515216,17.463338,16.841259,16.458660000000002,17.153006,16.243252
2018-11-08 22:08:20.349,9.509467599999999,11.560972999999999,17.259038,17.396587333333333,17.287477666666664,16.496584333333335,16.231095,17.383101999999997,15.518618,14.849957999999999,14.715825,16.022797,17.770108,17.221666,16.785339999999998,17.325838,17.662352,17.201572,17.541355,17.4876,16.833478,16.343564999999998,17.012189000000003,16.133999
2018-11-08 22:09:20.349,9.5762872,11.522312,17.25804733333333,17.352197,17.296722666666664,16.355417666666664,16.092528,17.346542000000003,15.517623,14.855747000000001,14.726739000000002,15.909177,17.767135999999997,17.221666,16.785339999999998,17.302141,17.622692999999998,17.131757,17.573301999999998,17.504785000000002,16.812081,16.185805,16.902236,15.978212
2018-11-08 22:10:20.349,9.565634800000002,11.502486,17.257056666666667,17.39262666666667,17.28201466666667,16.341066,16.029543,17.432169000000002,15.516629,14.852851999999999,14.726739000000002,15.862091,17.765154000000003,17.220676,16.785339999999998,17.344599,17.672025,17.161255999999998,17.562653,17.468392,16.814999,16.20168,16.886804,15.934714000000001
2018-11-08 22:11:20.349,9.621802,11.497530000000001,17.255405333333332,17.344437666666668,17.291931,16.690157,16.417143,17.377329,15.518618,14.852851999999999,14.681098,16.346254000000002,17.7602,17.219686,16.78633,17.317939000000003,17.607216,17.108158,17.596535999999997,17.4876,16.791657,16.53109,17.288035999999998,16.251345
2018-11-08 22:12:20.349,9.601465600000001,11.499513,17.254744,17.355787000000003,17.260536333333334,16.821877333333333,16.590594,17.434093,15.520607,14.831627,14.702926999999999,16.459874,17.754255999999998,17.220676,16.7893,17.317939000000003,17.629464000000002,17.119958,17.532642000000003,17.458282999999998,16.790684,16.646186,17.41535,16.404096
2018-11-08 22:13:20.349,9.5743504,11.477704,17.253753,17.299322,17.26399766666667,16.914140666666665,16.627416,17.361936,15.518618,14.834520999999999,14.674153,16.572470000000003,17.751282999999997,17.219686,16.79029,17.278443,17.576263,17.04326,17.555876,17.478501,16.757616,16.740445,17.509871,16.492106
2018-11-08 22:14:20.349,9.5375512,11.453913,17.252432,17.392236333333333,17.287026666666666,16.878168000000002,16.661331,17.424472,15.519612,14.855747000000001,14.708879999999999,16.519243,17.747320000000002,17.219686,16.79029,17.345585999999997,17.683633,17.147489999999998,17.537482,17.502763,16.820835,16.692819,17.439463,16.502222
2018-11-08 22:15:20.349,9.7273576,11.436069,17.252431333333334,17.352029666666667,17.29706333333333,16.504804666666665,16.219467,17.330187,15.517623,14.824873,14.677129,16.106732,17.745338,17.218695999999998,16.79326,17.319914,17.657516,17.078659,17.567493,17.531067999999998,16.792629,16.345549,17.044982,16.123883
2018-11-08 22:16:20.349,9.497846800000001,11.446974,17.251110333333333,17.424960333333335,17.302508333333332,16.67324533333333,16.370631,17.367708,15.517623,14.825838000000001,14.685067000000002,16.288933,17.741375,17.219686,16.792270000000002,17.399893,17.706848,17.16814,17.56943,17.526014,16.812081,16.510254,17.258136999999998,16.251345
2018-11-08 22:17:20.349,9.8919856,11.465808,17.25045,17.398567666666665,17.310757999999996,16.545859333333336,16.272762,17.356163000000002,15.516629,14.79207,14.681098,16.189644,17.739394,17.219686,16.792270000000002,17.374221,17.672025,17.149457,17.5946,17.514894,16.822779999999998,16.410042,17.086456,16.14108
2018-11-08 22:18:20.349,9.643106800000002,11.469774000000001,17.247808666666668,17.397322,17.323488,16.356562333333333,16.055706,17.374443,15.515634,14.812331,14.710864,15.913271,17.733449,17.217707,16.792270000000002,17.379158,17.661385,17.151423,17.612994,17.523992,16.833478,16.236407,16.89452,15.93876
2018-11-08 22:19:20.349,9.606307600000001,11.422191,17.245497333333336,17.363165666666664,17.286255999999998,16.184821333333332,15.83865,17.371557,15.513645,14.784351999999998,14.710864,15.617451,17.728495000000002,17.216717000000003,16.79128,17.31004,17.656549,17.122908,17.542323,17.493665,16.822779999999998,16.022092,16.738270999999997,15.794101000000001
2018-11-08 22:20:20.349,9.7418836,11.425165,17.244176333333332,17.354299666666666,17.259744,16.234318,15.995628,17.356163000000002,15.510662,14.802682999999998,14.739638000000001,15.739258999999999,17.725522,17.216717000000003,16.79029,17.267582,17.64881,17.146507,17.510376,17.444131,16.824725,16.072694,16.784567000000003,15.845692999999999
2018-11-08 22:21:20.349,9.5259304,11.395425999999999,17.243845333333336,17.327156666666667,17.256598666666665,16.208656666666666,15.906479999999998,17.293626999999997,15.512651000000002,14.776632999999999,14.723763,15.789416000000001,17.721559,17.216717000000003,16.79326,17.267582,17.578197,17.135691,17.550068,17.430989,16.788739,16.115358999999998,16.748881,15.761729999999998
2018-11-08 22:22:20.349,9.2964196,11.378574,17.240874,17.34455133333334,17.253513333333334,16.301905666666666,16.081869,17.360974,15.512651000000002,14.786280999999999,14.657285,15.891776,17.716604999999998,17.213747,16.792270000000002,17.286342,17.638170000000002,17.109142000000002,17.491982,17.4876,16.780958,16.112382,16.883910999999998,15.909424
2018-11-08 22:23:20.349,9.6111496,11.365687,17.237903333333335,17.30394733333333,17.22606366666667,16.287027666666667,16.113846,17.293626999999997,15.511656,14.807507000000001,14.673160999999999,15.846737,17.712642000000002,17.210778,16.79029,17.222161,17.614955,17.074726000000002,17.445513000000002,17.439076,16.793602,16.099483,16.850153,15.911447
2018-11-08 22:24:20.349,9.624707199999998,11.360731,17.236912333333333,17.330705333333334,17.252474000000003,16.419360333333334,16.238847,17.296513,15.509667000000002,14.828732,14.654309,16.051458,17.708679,17.212757999999997,16.7893,17.251783,17.643974,17.096359,17.468747,17.479512,16.809163,16.209618,17.024728,16.023735000000002
2018-11-08 22:25:20.349,9.1676224,11.332974,17.235591333333335,17.360046999999998,17.242878,16.41278766666667,16.202025,17.397534,15.512651000000002,14.872148000000001,14.675145,15.932720000000002,17.704716,17.210778,16.79128,17.261657,17.674927,17.143557,17.437768,17.460304999999998,16.830561,16.230454,16.94371,16.064199
2018-11-08 22:26:20.349,9.354523599999998,11.327026,17.233611,17.31823833333333,17.217642,16.441590333333334,16.140009,17.337882999999998,15.513645,14.890479999999998,14.689035999999998,16.02382,17.702734,17.206819,16.79128,17.248821,17.585936,17.119958,17.468747,17.416837,16.767342000000003,16.265181,17.024728,16.034862
2018-11-08 22:27:20.349,9.694432,11.311166,17.230968999999998,17.338357,17.213808,16.41340466666667,16.052799,17.36386,15.515634,14.896268,14.678122,15.935789999999999,17.695798,17.206819,16.79029,17.291279,17.633333,17.090459,17.445513000000002,17.444131,16.75178,16.206641,16.977467,16.056106
2018-11-08 22:28:20.349,9.5908132,11.304226,17.230307666666665,17.310351,17.207208333333334,16.408518666666666,16.155513,17.374443,15.520607,14.903986999999999,14.678122,15.929649,17.690844,17.203848999999998,16.796229999999998,17.235985,17.645908,17.04916,17.393235,17.45424,16.77415,16.160999999999998,16.985183,16.079373
2018-11-08 22:29:20.349,9.403912,11.277461,17.228657333333334,17.277308,17.184618,16.377543,16.130319,17.341732,15.523589999999999,14.945473000000002,14.773373000000001,15.924531,17.688863,17.203848999999998,16.79326,17.189577,17.563688,17.078659,17.401948,17.38651,16.765396,16.182828,16.932136,16.017665
2018-11-08 22:30:20.349,9.365176,11.258627,17.22997633333333,17.310436,17.174651333333333,16.334114,16.085745000000003,17.336921,15.526573999999998,14.933895999999999,14.732693,15.815006,17.6849,17.203848999999998,16.80118,17.216237,17.625595,17.089476,17.344829999999998,17.411782000000002,16.767342000000003,16.108413,16.895485,15.998444000000001
2018-11-08 22:31:20.349,9.3061036,11.216992,17.228325333333334,17.324785666666667,17.187042666666667,16.340408,16.0809,17.336921,15.531545999999999,14.895304000000001,14.795201,15.826265,17.680936,17.200879999999998,16.803160000000002,17.210313,17.637203,17.126841,17.342894,17.391564000000002,16.82667,16.157031,16.882946,15.981247
2018-11-08 22:32:20.349,9.2605888,11.201131,17.228655333333336,17.299393333333335,17.164850666666663,16.365037666666666,16.0809,17.254181,15.537513,14.910739999999999,14.861679,15.981851999999998,17.679945999999997,17.20286,16.803160000000002,17.218212,17.548211,17.131757,17.386459,17.333942999999998,16.77415,16.218547,16.919597,15.956969
2018-11-08 22:33:20.349,9.268336,11.191218,17.227003999999997,17.272214,17.19396933333333,16.425439,16.206870000000002,17.251294,15.540497,14.881796,14.779326000000001,16.025868,17.674992,17.200879999999998,16.805139999999998,17.247834,17.551113,17.017695,17.395172,17.433010999999997,16.753725,16.216563,17.042089,16.017665
2018-11-08 22:34:20.349,9.273178,11.201131,17.225682666666668,17.33842033333333,17.200423,16.508561999999998,16.297956,17.287854,15.544475,14.910739999999999,14.872593,16.105708,17.670038,17.20187,16.805139999999998,17.271531,17.616889,17.126841,17.404853,17.380444,16.815972,16.312806,17.075846,16.137034
