时间,tout,two,twi,ta,tpo,tpi,tin,t排,twi无,ta无,tpo无,tpi无,twi上,twi中,twi下,ta上,ta中,ta下,tpo上,tpo中,tpo下,tpi上,tpi中,tpi下,twi模拟,ta模拟,tpo模拟,tpi模拟,twi无_模拟,ta无_模拟,tpo无_模拟,tpi无_模拟,ta模拟2,tpo模拟2,tpi模拟2,ta无_模拟2,tpo无_模拟2,tpi无_模拟2
2018-09-24 00:10:00.344,24.634907,26.009171,24.790464,23.17581733333333,22.563439000000002,19.179037333333326,17.27277,23.129725,26.544639,24.531726000000006,24.5902,20.88285,25.218943,24.927259,24.22519,23.18507,23.34524,22.997142,22.884299,22.630048,22.17597,20.025619,19.492883,18.01861,25.02773515221632,22.383188200706478,21.109105112118787,17.318898480412006,28.80938377730661,27.867749507261504,26.926182422019373,19.093157965293067,22.224993012308694,20.988635828068517,17.31662236777012,25.779821094018732,25.01405487939611,18.72794576135232
2018-09-24 00:11:00.344,24.553562,25.988354,24.784523000000004,23.18646766666667,22.539463666666666,19.197008,17.312499,23.107597,26.544639,24.524008,24.606075,20.835764,25.213989,24.92231,24.217270000000006,23.165322,23.37039,23.023691,22.849447,22.627015,22.141929,20.006767,19.515067,18.06919,25.025645108604763,22.38659121051577,21.116188912265415,17.361688367161225,28.80943028330273,27.868445268869163,26.927860379260483,19.126087741487247,22.226226826750192,20.99413234800811,17.35939705816317,25.779777685385714,25.014891406945452,18.760544161859826
2018-09-24 00:12:00.344,24.199127,26.000249,24.784522666666664,23.220414,22.583338,19.212968,17.302809,23.117218,26.543645,24.499888,24.54059,20.853165,25.212998,24.92231,24.21826,23.315407,23.374259,22.971576,22.889139,22.691713,22.169162,20.008751,19.548824,18.081329,25.023808582785282,22.39212974420763,21.12586746001552,17.366264546525795,28.80951968473743,27.869593968129088,26.930328855792638,19.132338583004586,22.231985261409715,21.003909035536932,17.363958048864802,25.779955709421312,25.01636879850151,18.76648813370624
2018-09-24 00:13:00.344,24.552593,25.973484,24.782872,23.288985666666665,22.590841666666666,19.21909433333333,17.310561,23.192262,26.540661,24.544269,24.613021,20.765136,25.211016,24.91934,24.21826,23.307508,23.478727,23.080722,22.833957,22.68868,22.249888,20.014705,19.501564,18.141014,25.02219513357894,22.398018691735484,21.135466957162734,17.375723661470992,28.8096525268394,27.870959258334423,26.9330511531646,19.141213442448926,22.237859084658126,21.013439432453197,17.37340447388659,25.77916025160589,25.017202044197635,18.77506789371803
2018-09-24 00:14:00.344,24.160391,25.984389,24.779572,23.255324,22.57725566666667,19.207045333333333,17.213661,23.140308,26.539667,24.551987,24.526699,20.773324,25.209035,24.915381,24.2143,23.299608,23.518387,22.947977,22.786521,22.71092,22.234326,19.961126,19.496741,18.163269,25.020642101429228,22.400901155765162,21.13965955836914,17.310411572219838,28.809802686995226,27.872030796292833,26.934875135249086,19.09661902681369,22.239901529328304,21.017002126559913,17.308081490319893,25.77879262499073,25.01770683197075,18.730184434826707
2018-09-24 00:15:00.344,24.591329,25.961589,24.776930333333336,23.186551,22.53912766666667,19.16224933333333,17.227227,23.100862,26.536683,24.544269,24.505863,20.740569,25.20309,24.914391,24.21331,23.235427,23.432297,22.891929,22.784584,22.669473,22.163326,19.907547,19.473593,18.105608,25.019015525744443,22.400523470658307,21.138987150705066,17.30832808402818,28.809943143084322,27.872635884213977,26.935676604731718,19.09420479969686,22.23880931748304,21.01579448961392,17.305987832908098,25.77707054762981,25.016467747567354,18.727475273224737
2018-09-24 00:16:00.344,24.126497,25.94771,24.77594,23.163158666666664,22.506546666666665,19.140838333333328,17.142924,23.077772,26.537678000000003,24.49217,24.548528,20.789702,25.201108,24.911422,24.21529,23.205805,23.327828,22.955843,22.807819,22.582536,22.129285,19.978985,19.455268,17.988262,25.01717529727489,22.396280916760205,21.13252467237582,17.245979115652812,28.810042559677008,27.872597987903674,26.935131622380354,19.04943290234598,22.234738332109046,21.009420430574245,17.2436302758144,25.776664934908236,25.01541860641501,18.682419000188318
2018-09-24 00:17:00.344,24.356008,25.93185,24.770657999999997,23.179338666666666,22.53563866666667,19.168326333333336,17.135172,23.093166,26.532705,24.518219,24.54059,20.709861,25.192191,24.907463,24.21232,23.149524,23.411016,22.977476,22.771031,22.648244,22.187641,19.952196,19.455268,18.097515,25.01504352749792,22.389093931663265,21.122092829679886,17.227202817002663,28.810078277886518,27.871958874302262,26.93347192353653,19.033623009748553,22.226116683156448,20.99793875476126,17.224845122978152,25.772981260492305,25.011139080466393,18.66631756989284
2018-09-24 00:18:00.344,24.552593,25.946719,24.767027,23.217448666666666,22.55276066666667,19.147877666666673,17.093505,23.140308,26.530716,24.525938,24.578294,20.742616,25.188228,24.904493,24.20836,23.256163,23.421657,22.974526,22.79717,22.62095,22.240162,19.987915,19.41283,18.042888,25.012585250433467,22.37982321449616,21.108967374676038,17.190835691600086,28.810035484340073,27.87080726291464,26.930916762484788,19.005572970517477,22.215901295136966,20.98411321207048,17.188467943844515,25.7696419418894,25.006647478489718,18.637958508893433
2018-09-24 00:19:00.344,24.149739,25.915989,24.76042533333333,23.203696,22.54591566666667,19.161495333333328,17.156489999999998,23.155702,26.526738,24.445859,24.532652,20.773324,25.181292000000006,24.899544,24.20044,23.235427,23.413918,22.961743,22.833957,22.648244,22.155546,19.952196,19.481309,18.050981,25.00988933794957,22.371328628268326,21.09789272877255,17.22617014682782,28.809923048544512,27.86953989298449,26.928427886959287,19.027946226894688,22.205317349993653,20.971509510816787,17.22378932235784,25.765362705087675,25.00152646829933,18.65999424869645
2018-09-24 00:20:00.344,24.363755,25.91698,24.75778433333333,23.17716833333333,22.53873733333333,19.146587,17.164242,23.114332,26.524749,24.510501,24.586231,20.737498,25.176338,24.895585,24.20143,23.15841,23.390703,22.982392,22.784584,22.612863,22.218765,19.978985,19.41283,18.047946,25.007084225941387,22.365154791239327,21.090734121428554,17.236076125726402,28.809761818514882,27.86846186104709,26.926541939304983,19.03437279080545,22.198618654024976,20.963924291782398,17.233680790801195,25.762138619257172,24.99767410232141,18.666060738929502
2018-09-24 00:21:00.344,24.358913,25.920945,24.753823666666666,23.176826,22.538361,19.170969333333336,17.179745999999998,23.067189000000006,26.52276,24.502782,24.479074,20.756947,25.172375,24.893606,24.19549,23.197906,23.403278,22.929294,22.778776,22.659364,22.176943,19.947235,19.481309,18.084364,25.00427857655962,22.36145421936369,21.08728244254261,17.24924972802258,28.809573569963884,27.867699057326604,26.92538586468492,19.043426683757048,22.19418969923295,20.95989379884884,17.246840018210914,25.75951395321444,24.994758489943088,18.6747458763364
2018-09-24 00:22:00.344,24.343419,25.905085,24.749533,23.19096433333333,22.51798666666667,19.144186666666666,17.135172,23.062378,26.520771000000003,24.44007,24.529676,20.779466,25.168412,24.888657,24.19153,23.210742,23.398441,22.96371,22.80201,22.614884,22.137066,19.950212,19.447552,18.034796,25.001485765086787,22.35841366897462,21.08430401629928,17.220542034643813,28.80936533910243,27.86707305548142,26.92442076510531,19.02307694297823,22.19022137907433,20.95620741530589,17.218118383869236,25.757135305757554,24.99213167760395,18.654030119518406
2018-09-24 00:23:00.344,24.238832,25.908058,24.74557166666667,23.15112033333333,22.52143666666667,19.117643333333334,17.080907999999994,23.093166,26.517788,24.476733,24.428471,20.709861,25.163458,24.886677,24.18658,23.15841,23.418755,22.876196,22.760382,22.67756,22.126368,19.877781,19.429226,18.045923,24.99862975789148,22.353819692982906,21.078445683848187,17.176934150771054,28.809126744361038,27.86626750219823,26.922944995229106,18.990918046775235,22.184830381573953,20.9497365326707,17.17449703686928,25.75407956550884,24.988613808511644,18.621506931766497
2018-09-24 00:24:00.344,24.295967,25.887241,24.74029,23.11053633333333,22.46925333333333,19.110268666666666,17.164242,23.020046,26.516793,24.461296,24.491972,20.776395,25.156522,24.881728,24.18262,23.125826,23.340403,22.86538,22.784584,22.553219,22.069957,19.920446,19.430191,17.980169,24.995739620317075,22.349595837154087,21.073681085382454,17.2264885352451,28.80886290306992,27.865475081894026,26.921631548543182,19.023922423841878,22.179251689576507,20.94396314593017,17.22403751615388,25.752007301545873,24.986029866947913,18.654157476742387
2018-09-24 00:25:00.344,24.374408,25.899137,24.736659,23.15079533333333,22.50381033333333,19.116527333333334,17.239824,23.093166,26.51381,24.476733,24.564403,20.745687,25.151568,24.877769,24.18064,23.15841,23.358782,22.935194,22.768127,22.566361,22.176943,19.966087,19.400291,17.983204,24.992959962556487,22.3487039653798,21.07461474955424,17.287763421088073,28.808601043288693,27.865130089328108,26.921460733948823,19.067891176384386,22.17756701944575,20.94428674441522,17.285298290885144,25.749586084168506,24.98396975293421,18.697780438468843
2018-09-24 00:26:00.344,24.448006,25.878319,24.73401833333333,23.19025533333333,22.51143166666667,19.115767333333334,17.142924,23.100862,26.510826,24.495064000000006,24.559442,20.701672,25.147605,24.87381,24.18064,23.202843,23.40618,22.961743,22.729403,22.626004,22.178888,19.915485,19.405114,18.026703,24.990294702924476,22.34869525142089,21.07612862024365,17.232195691261516,28.808347406907266,27.86500688132471,26.921595500178622,19.030521823940003,22.177313252404048,20.94557626279148,17.22971760920117,25.74713445092377,24.982032994614983,18.660064150996988
2018-09-24 00:27:00.344,24.534194,25.896163,24.727416,23.20938366666667,22.54229433333333,19.151136666666666,17.142924,23.122029,26.506848,24.471909,24.47312,20.696554000000006,25.138688,24.86985,24.17371,23.216667,23.447774,22.96371,22.752637,22.71092,22.163326,19.912508,19.4707,18.070202,24.98767718780619,22.347673798879768,21.075597607096945,17.224079795602073,28.808093825035577,27.864828899247513,26.921461617930326,19.023980282715264,22.17435086656637,20.94362266301625,17.221587989128608,25.74398251204855,24.979304378822217,18.653159641389585
2018-09-24 00:28:00.344,24.275631,25.860476,24.722135,23.19105966666667,22.565247333333332,19.18352933333333,17.153582999999998,23.108559,26.504859000000003,24.484451,24.494949,20.812221,25.133734,24.865891,24.16678,23.256163,23.392638,22.924378,22.875586,22.669473,22.150683,20.024627,19.507351,18.01861,24.985066648806,22.34579885850218,21.07384237143801,17.228963432105438,28.8078335695498,27.86455202786523,26.92111126050316,19.02683742600989,22.170692831962963,20.940555210373734,17.226455580522302,25.74162798618305,24.977042910516037,18.655640591334897
2018-09-24 00:29:00.344,24.367629,25.836685,24.71784333333333,23.18159266666667,22.55292933333333,19.184641666666668,17.097381,23.139346,26.50287,24.518219,24.472128,20.788678,25.125808,24.861932,24.16579,23.178158,23.425526,22.941094,22.80201,22.711931,22.144847,19.956165,19.52857,18.06919,24.982394788433552,22.342314799887514,21.069524624675,17.189328586272442,28.80755362103252,27.864039319727024,26.920230165627448,18.998401880968302,22.16593101761623,20.935263427849065,17.186802895234283,25.73932611671751,24.97445845369967,18.626827285678146
2018-09-24 00:30:00.344,24.396681,25.842633,24.71256233333333,23.194168666666666,22.54163166666667,19.16959033333333,17.118699,23.114332,26.499887,24.531726000000006,24.530668,20.805056,25.121844,24.855993,24.15985,23.246289,23.420689000000007,22.915528,22.798138,22.689691,22.137066,19.948227,19.503493,18.057051,24.979637887759708,22.33793821092577,21.06412236985212,17.196487006045288,28.80724715653795,27.86334178430573,26.919035267147933,19.001886043854608,22.159987036842995,20.92867503141357,17.193942145484648,25.73639735117222,24.97122340158956,18.629934603875462
2018-09-24 00:31:00.344,24.210748,25.856511,24.708930666666664,23.185129,22.57142266666667,19.187677,17.168118,23.153778,26.495909,24.531726000000006,24.62195,20.75797,25.114909,24.855003,24.15688,23.13965,23.428428,22.987309,22.779744,22.684636,22.249888,20.006767,19.466842,18.089422,24.976862042230984,22.33474000228372,21.061044682288124,17.23125488600128,28.80692374854932,27.862738158425433,26.918205429716984,19.025903982901774,22.155915572093438,20.924906538069887,17.228690915603018,25.73287830618469,24.967823848419236,18.653566118761056
2018-09-24 00:32:00.344,24.399586,25.826772,24.705630333333332,23.187562,22.567575,19.182012,17.113854,23.11337,26.494914,24.51436,24.563411,20.70679,25.110946,24.849065,24.15688,23.174209,23.411984,22.976493,22.793297,22.689691,22.219737,19.981962,19.472629,18.091445,24.97408025341984,22.331945290909772,21.058354685334603,17.19915024127656,28.80658627252172,27.8621827000774,26.917459689664955,19.00371254197932,22.152587836580263,20.921770086796094,17.196568752030505,25.730857703538703,24.965639380787035,18.630989200970827
2018-09-24 00:33:00.344,24.441227,25.839659,24.69935833333333,23.180076,22.55103866666667,19.153262333333334,17.037303,23.079696,26.490936,24.478662,24.448315,20.711908,25.103019,24.842136,24.15292,23.204818,23.410049,22.925361,22.791361,22.714963,22.146792,19.924414,19.480345,18.055028,24.971198017552844,22.327038631176467,21.051892108975476,17.13958108104481,28.80621826488995,27.861335564269513,26.91596568519158,18.960399683763626,22.145925092550502,20.914002160315846,17.136982315144802,25.72735416008881,24.961757470990786,18.587288977650534
2018-09-24 00:34:00.344,24.391839,25.839659,24.696716666666664,23.21497766666667,22.54118033333333,19.141292666666665,17.087691,23.084507,26.487953000000005,24.434282,24.536621,20.722144,25.096084,24.841146,24.15292,23.276898000000006,23.399409,22.968626,22.796202,22.628026,22.199313,19.983946,19.425368,18.014564,24.96819459340266,22.321136282958705,21.044319472936003,17.162625934697,28.805813252685514,27.860272809287682,26.914121187224136,18.974106773331748,22.139675393882516,20.906127893095,17.16001095882113,25.723836331491324,24.957696598564983,18.600602644633373
2018-09-24 00:35:00.344,24.497394,25.845607,24.696387666666666,23.18365833333333,22.536914000000003,19.144625666666666,17.107070999999998,23.109521,26.484969,24.454542,24.497925,20.736475,25.099056,24.839167,24.15094,23.267024,23.37039,22.913561,22.809755,22.651277,22.14971,19.950212,19.462020000000006,18.021645,24.96512891973452,22.316135349652853,21.03863408749275,17.178089693057945,28.805379418294443,27.859248863656372,26.912529449181925,18.984254273843124,22.135790319597536,20.901179858134388,17.175462948904663,25.72042910484767,24.953929751241194,18.610350323423518
2018-09-24 00:36:00.344,23.794336,25.831728,24.689786,23.134578666666666,22.529233666666666,19.150916666666664,17.093505,23.090279,26.481986,24.452613,24.471136,20.765136,25.09212,24.832238,24.145,23.182108,23.333632,22.887996,22.810723,22.659364,22.117614,19.952196,19.489025,18.011529,24.962050079400512,22.312215197521443,21.03460579764146,17.171211469820086,28.80492583157139,27.85834428386491,26.91124252229967,18.97915578015136,22.130512846917,20.896157469124557,17.168575203992223,25.717173963880374,24.95048993210124,18.60484734635337
2018-09-24 00:37:00.344,23.789494,25.800007,24.683184666666666,23.144593,22.53707133333333,19.164771333333334,17.12742,23.047947,26.479002,24.494099,24.50884,20.748758,25.085185,24.827289,24.13708,23.149524,23.352011,22.932244,22.773935,22.659364,22.177915,19.978985,19.476487,18.038842,24.959016616337124,22.30977423473408,21.03285696233712,17.194300994652366,28.804464704414077,27.857651955598353,26.91044105643431,18.995061682324227,22.12605714638776,20.892961348346983,17.19165349911876,25.714145984437607,24.947548611302448,18.62034604751888
2018-09-24 00:38:00.344,24.079046,25.774233,24.680544666666666,23.15398533333333,22.52487933333333,19.15643,17.030520000000006,23.066227,26.477013,24.475768,24.521738,20.795844,25.084194,24.82135,24.13609,23.200868,23.325894,22.935194,22.813627,22.622972,22.138039000000006,19.991884,19.465877,18.011529,24.955967654447946,22.306298119415544,21.028890459632333,17.12988066130373,28.80398794276537,27.8568626301218,26.909283385104512,18.949593539200965,22.122198797343398,20.888680310851218,17.12722083427118,25.71159114138237,24.944700020708762,18.574476741360424
